,pChEMBL Value,#RO5 Violations,Smiles
1556,6.63,0,Cn1c(=O)c2c(nc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O
1557,6.63,0,O=C(Nc1ccc(F)c(Cl)c1)c1ccc2cn[nH]c2c1
1558,6.62,0,O=C1/C(=C/c2ccc(O)cc2)COc2ccccc21
1559,6.62,0,COc1cccc(/C=C/CC(=O)Nc2nc3ccccc3c(=O)s2)c1
1560,6.62,0,C#CCNC1CCc2c(SCc3ccc(F)cc3)cccc21
1561,6.62,0,CC1CCC(=NNc2nc(-c3cccc([N+](=O)[O-])c3)cs2)CC1
1562,6.62,0,O=C1COc2ccc(Cl)cc2C2CC(c3ccc(F)cc3)=NN12
1563,6.62,0,CN(C)c1ncc(/C=C2\COc3ccccc3C2=O)cn1
1564,6.62,1,O=c1c(Cc2ccc(Cl)cc2)coc2cc(Cl)cc(Cl)c12
1565,6.62,0,CN(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1
1566,6.62,0,CC(C)CCSc1ccc(C#N)c(C#N)c1
1567,6.62,0,Cc1ccccc1NC(=O)c1coc2ccccc2c1=O
1568,6.61,0,Clc1cccc(COc2ccc3c(c2)OCO3)c1
1569,6.61,0,COc1ccc(/C=C2\COc3ccccc3C2=O)c(OC)c1
1570,6.6,0,O=C(Nc1cccc(F)c1)c1cc2ccccc2oc1=O
1571,6.6,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
1572,6.6,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
1573,6.6,0,Cc1c(C)c2ccc(OCC3CCN(CCCO[N+](=O)[O-])CC3)cc2oc1=O
1574,6.6,0,COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F
1575,6.6,0,C#CCNCC(=C)c1cccc(COc2ccccc2)c1.O=C(O)C(=O)O
1576,6.6,0,O=C1CCOc2cc(OCCc3ccccc3)ccc21
1577,6.6,1,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1
1578,6.6,0,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2oc1=O
1579,6.6,0,Cn1c(=O)c2c(nc(COc3ccc(Cl)cc3)n2C)n(C)c1=O
1580,6.6,0,C#CCNC1CCc2c(NCc3ccc(C)cc3)cccc21
1581,6.6,1,Cc1ccc2oc(=O)c(-c3ccccc3OCc3cccc(F)c3)cc2c1
1582,6.6,1,Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1
1583,6.59,0,C#CCN(C)[C@H](C)Cc1ccccc1
1584,6.59,0,C#CCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1
1585,6.59,0,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1
1586,6.59,1,O=c1cc(-c2ccccc2)c2ccc(OCc3ccccc3)cc2o1
1587,6.59,0,Cc1cc(OCc2cccc(F)c2)ccc1CN1CC[C@H]1C(N)=O
1588,6.59,0,C#CCNC1CCc2cc(OCCCN3CCCCC3)ccc21
1589,6.59,0,O=C1COC(c2ccc(/N=C/c3cccc(Cl)c3)cc2)=NN1
1590,6.59,0,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1
1591,6.59,1,Cc1ccc2oc(=O)c(-c3ccccc3OCc3ccccc3)cc2c1
1592,6.59,0,Cl.NCc1ccc(OCc2cccc(Cl)c2)cc1
1593,6.58,0,O=[N+]([O-])/C=C/c1cccc(OCc2cccc(Br)c2)c1
1594,6.58,0,CCc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3cccc(F)c3)cc2oc1=O
1595,6.58,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(F)c2)n(C)c1=O
1596,6.58,0,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1597,6.58,1,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1
1598,6.58,0,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1599,6.58,0,COc1ccc2cc(-c3cccs3)c(=O)oc2c1
1600,6.58,0,O=C1Nc2cc(/C=C/c3ccccc3)ccc2C1=O
1601,6.58,0,C[C@H](Cc1ccc(OCc2cccc(Cl)c2)cc1)N(C)CC(=O)O
1602,6.57,0,NC(=O)c1ccc(OCc2ccc(F)cc2)cc1
1603,6.57,0,C#CCNC1=CC(=O)c2ccccc2C1=O
1604,6.57,0,O=C1c2ccccc2-c2nnc(-c3ccc(O)cc3)cc21
1605,6.57,0,Fc1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1
1606,6.57,0,Clc1ccccc1-c1nc2ccc(N3CCCCC3)nc2o1
1607,6.57,0,Cn1c(=O)c2c(cc(/C=C/c3ccc(Br)cc3)n2C)n(C)c1=O
1608,6.57,0,Fc1cccc(-c2nc3ccc(N4CCCCC4)nc3o2)c1
1609,6.57,1,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O
1610,6.57,0,C#CCNC1CCc2c(OCCc3cc(NC(=O)CO)ccc3Cl)cccc21
1611,6.57,0,Cn1c(=O)c2c(nc(SCCc3ccccc3)n2C)n(C)c1=O
1612,6.57,0,NC(=S)N/N=C/c1cccc(F)c1
1613,6.57,0,C#CCN(C)[C@H](C)Cc1ccccc1
1614,6.57,0,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
1615,6.57,1,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
1616,6.57,0,Fc1cccc(-c2nc3ccc(N4CCCCC4)nc3o2)c1
1617,6.57,1,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(OCc4ccccc4)cc3)C2)c(O)c1
1618,6.56,0,C#CCN(C)Cc1ccccc1
1619,6.56,0,Cc1ccc(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)o1
1620,6.56,0,Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2Br)n(C)c1=O
1621,6.56,0,Cc1ccc(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)o1
1622,6.56,0,Cc1c(C)c2ccc(OC3CCN(C)CC3)cc2oc1=O
1623,6.56,0,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1
1624,6.56,0,O=[N+]([O-])/C=C/c1cccc(OCc2cccc(C(F)(F)F)c2)c1
1625,6.55,0,Cc1ccc2oc(=O)c(-c3ccccc3)cc2c1
1626,6.55,0,O=C1CCc2cc(OCCCc3ccccc3)ccc2N1
1627,6.55,0,CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
1628,6.55,0,Cc1ccc2oc(=O)c(-c3ccccc3)cc2c1
1629,6.55,0,C#CCNC1CCc2c(OCc3cccc(F)c3)cccc21
1630,6.55,1,Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1
1631,6.55,0,Cn1c(=O)c2c(nc(OCCOc3ccccc3)n2C)n(C)c1=O
1632,6.55,0,Cc1cc2c(nn1)-c1cc(OCCCC(F)(F)F)ccc1C2=O
1633,6.55,0,CN1N=C(c2ccccc2)CC1c1ccccc1F
1634,6.55,0,Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2Cl)n(C)c1=O
1635,6.55,0,COc1ccc(COc2ccc(CN)cc2)cc1.Cl
1636,6.55,1,C#CCNC1CCc2c(SCCc3cccc(C(F)(F)F)c3)cccc21
1637,6.55,0,Cc1ccc2oc(=O)c(-c3ccccc3)cc2c1
1638,6.55,0,CC(=O)c1ccc(OCc2ccccc2[N+](=O)[O-])cc1
1639,6.55,0,O=C(/C=C/c1ccc(C(F)(F)F)cc1)Nc1cccc(F)c1
1640,6.55,0,C#CCN(C)CC(=C)c1ccc(F)cc1.Cl
1641,6.55,0,C/C(=N\Nc1nc(-c2ccccc2)c(C)s1)c1nccs1
1642,6.55,0,O=C1COC(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)=NN1
1643,6.54,1,Cc1c(Cl)c(=O)oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc12
1644,6.54,0,CN(C)c1ccc(/C=C/C(=O)c2ccc(OC(=O)N3CCCC3)cc2O)cc1
1645,6.54,0,CN(C)c1ccc(/C=C/C(=O)c2ccc(OC(=O)N3CCCC3)cc2O)cc1
1646,6.54,0,Cc1cc(=O)c(O)cn1Cc1cc2ccc(OCc3ccccc3)cc2oc1=O
1647,6.54,0,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1
1648,6.54,1,Cc1c(C)c2ccc(OC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O
1649,6.54,0,O=C1COC(c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)=NN1
1650,6.54,0,O=C1COC(c2ccc(/N=N/c3cccc(Cl)c3)cc2)=NN1
1651,6.54,0,Cc1ccc(C(=O)/C=C/c2cccc(C(F)(F)F)c2)o1
1652,6.53,0,C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1cccs1
1653,6.53,0,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1654,6.53,0,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
1655,6.53,0,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1656,6.53,0,Cc1ccc(C(=O)/C=C/c2cccc(Cl)c2)o1
1657,6.53,0,Cc1c(C)c2ccc(OCC3CCN(C)CC3)cc2oc1=O.Cl
1658,6.53,0,Cc1c(C)c2ccc(OCCCN3CCc4ccccc4C3)cc2oc1=O.Cl
1659,6.52,0,O=C1/C(=C/c2ccc(Cl)cc2)Oc2ccccc21
1660,6.52,0,Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O
1661,6.52,0,Cc1ccc(-c2noc(-c3ccc(C4=NCC(C)N4)cc3)n2)s1
1662,6.52,0,C#CCN(C)Cc1ccc(Br)cc1
1663,6.52,0,O=c1c2ccccc2sc2cc(O)cc(O)c12
1664,6.52,0,Cc1c(C#N)c(=O)oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc12
1665,6.52,0,CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1Cl
1666,6.52,0,COc1cccc(COc2ccc(CCN)cc2)c1.Cl
1667,6.52,0,Oc1cc(Cl)ccc1NC(=S)Nc1ccc2[nH]ccc2c1
1668,6.52,0,N#Cc1ccc(-c2csc(N/N=C\c3ccc4c(c3)OCO4)n2)cc1
1669,6.51,0,Cc1ccc(S(=O)(=O)Oc2cccc(-c3cc4cc(C)ccc4oc3=O)c2)cc1
1670,6.51,0,C#CCN(C)[C@H](C)Cc1ccc(NCc2cc(Cl)ccc2O)cc1
1671,6.51,0,CN(C)c1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1
1672,6.51,0,O=C1Nc2ccc(/C=C/c3ccccc3)cc2C1=O
1673,6.51,0,CC(=O)c1ccc(OCc2ccccc2Cl)cc1
1674,6.51,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(C(F)(F)F)c2)n(C)c1=O
1675,6.51,0,C#CCN(C)[C@H](C)Cc1ccc(NCc2ncccc2OC)cc1
1676,6.51,0,COc1ccc(OC/C(F)=C\CN)cc1
1677,6.51,0,CCc1ccc(/C=C/C(=O)c2ccc(Cl)s2)cc1
1678,6.51,0,C#CCN(C)[C@H](C)Cc1ccc(NCc2cc(OC)ccc2O)cc1
1679,6.5,0,O=C(Nc1ccc(Cl)c(F)c1)c1ccc2cn[nH]c2c1
1680,6.5,0,N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1
1681,6.5,0,N#Cc1ccc(/C=C2\Cc3cc(O)ccc3C2=O)cc1
1682,6.5,0,COc1ccc2c(c1)C=C(/C=C/C(=O)c1ccccc1OC)CO2
1683,6.5,0,C/C(=N/Nc1nc(-c2ccc(F)cc2)cs1)c1ccco1
1684,6.5,0,Cc1cccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1
1685,6.5,0,Cc1c(C)c2ccc(OCc3cccc(CN4CCC(CO)CC4)c3)cc2oc1=O
1686,6.5,0,C#CCNC1CCc2c(SCc3ccc(C)cc3)cccc21
1687,6.5,0,C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1C)[C@@H](C)C(N)=O
1688,6.5,1,CN1CCc2c(c3ccccc3n2CCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1
1689,6.5,0,C#CCN1CCC(COC(=O)Nc2ccc(C(C)C)cc2)CC1
1690,6.49,1,Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O
1691,6.49,0,COC(=O)c1cc2cc(OC/C=C(\C)CCC=C(C)C)ccc2oc1=O
1692,6.49,0,C#CCN(C)[C@H](C)Cc1ccccc1
1693,6.48,0,COc1ccc2occ(/C=C/c3ccc(O)cc3)c(=O)c2c1
1694,6.48,0,Cn1c(=O)c2c(nc(COc3cccc(Cl)c3)n2C)n(C)c1=O
1695,6.48,1,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
1696,6.48,0,Cc1cc2cc(NC(=O)c3cccc(Cl)c3)ccc2[nH]1
1697,6.48,0,C#CCN(C)[C@H](C)Cc1ccccc1
1698,6.48,0,O=C1/C(=C/c2ccccc2)COc2ccc(Cl)cc21
1699,6.48,0,COc1ccc(C(=O)/C=C/c2cccc(Cl)c2)cn1
1700,6.48,0,Cn1c(=O)c2c(nc(OCc3cccc(Br)c3)n2C)n(C)c1=O
1701,6.48,0,C#CCNC1CCc2c(OCc3cccc(Cl)c3)cccc21
1702,6.48,0,Clc1cccc(-c2nc3ccc(N4CCCCC4)nc3o2)c1
1703,6.48,0,COC[C@@H]1CN(c2noc3cc(OCCCF)ccc23)C(=O)O1
1704,6.48,0,CCN(CC)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1
1705,6.48,0,Cn1c(=O)c2c(nc(SCCOc3ccccc3)n2C)n(C)c1=O
1706,6.47,0,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1
1707,6.47,0,C#CCN1CCC(/C=C/c2ccc(F)cc2)CC1
1708,6.47,0,O=C1/C(=C/c2ccc(N3CCOCC3)cc2)Oc2cc(O)cc(O)c21
1709,6.47,0,CN1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1
1710,6.47,0,Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3ccccc3)cc2oc1=O
1711,6.47,0,Brc1ccc(-c2cc3ccccc3o2)cc1
1712,6.47,0,O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc2cn[nH]c2c1
1713,6.47,0,Cc1cccc(/C=C/c2ccc(C3=NNC(=O)CO3)cc2)c1
1714,6.47,0,Fc1ccc(-c2csc(N/N=C\c3cccs3)n2)cc1
1715,6.46,0,Cc1ccc(/C=C/C(=O)c2cccc(Cl)c2)o1
1716,6.46,0,C/C(=N/Nc1nc(-c2ccc(F)cc2)cs1)c1ccccc1
1717,6.46,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(C)c1=O
1718,6.46,0,Brc1ccc(COc2cccc(Br)c2)cc1
1719,6.46,0,Clc1ccc(OCCOc2ccc3c(c2)OCCO3)cc1
1720,6.46,1,CN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
1721,6.46,0,C#CCN(C)CC(=C)c1cccc(COc2cccc(OC)c2)c1.O=C(O)C(=O)O
1722,6.46,0,Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2Cl)n(C)c1=O
1723,6.46,0,Cn1c(=O)c2c(nc(SCc3ccc(F)cc3)n2C)n(C)c1=O
1724,6.46,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)c(Br)c2)n(C)c1=O
1725,6.46,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(C)c1=O
1726,6.46,0,CC1Oc2ccccc2C2CC(c3ccccc3Cl)=NN2C1=O
1727,6.46,0,COc1cc(C2=NNC(c3ccccc3)C2)ccc1O
1728,6.46,0,CC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1729,6.45,1,CCCCC/C(CC)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1730,6.45,0,c1ccc(-c2nc3ccc(N4CCCCC4)nc3s2)cc1
1731,6.45,1,Clc1ccc(-c2nc3ccc(N4CCCCC4)nc3s2)cc1
1732,6.44,0,Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2)n(C)c1=O
1733,6.44,0,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1
1734,6.44,0,C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1nccs1
1735,6.44,0,C#CCN(C)CCCCOc1ccc2c(c1)CCC2=O
1736,6.44,1,C#CCNC1CCc2c(OCCc3cccc(NC(=O)c4ccc(Cl)cc4)c3)cccc21
1737,6.44,0,Cn1cncc1C#Cc1ccc2c(=O)c(-c3ccc(CN[SH](=O)=O)cc3)coc2c1
1738,6.44,0,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1
1739,6.44,0,O=C1NC(=O)c2cc(Sc3ccc(Br)cc3)ccc21
1740,6.43,0,Cn1c(=O)c2c(nc3n2CCCCN3Cc2cccc(Br)c2)n(C)c1=O
1741,6.43,0,COc1cccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)c1
1742,6.43,0,Cc1c(C)c2ccc(/N=C/c3ccc(O)cc3O)cc2oc1=O
1743,6.43,1,CN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
1744,6.43,0,C#CCN1CCC(CCc2ccc(F)cc2)CC1
1745,6.43,0,Cn1c(=O)c2c(nc(OCc3cccc(F)c3)n2C)n(C)c1=O
1746,6.43,0,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C
1747,6.42,0,Cn1c(=O)c2c(nc(OCCOc3ccccc3)n2C)n(C)c1=O
1748,6.42,1,O=c1c2ccccc2oc2ccc(OCCCCCCN3CCCCCC3)cc12
1749,6.42,0,C#CCN(C)[C@H](C)Cc1ccccc1
1750,6.42,1,CCC(C)(C)c1ccc(OCCCCN2CCCCC2)cc1
1751,6.42,0,C#CCNCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1
1752,6.42,0,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1C
1753,6.42,0,Nc1nn(-c2ccccc2)nc1C(=O)OCc1ccccc1
1754,6.42,0,O=C1/C(=C/c2ccccc2)Cc2cc(O)ccc21
1755,6.42,1,COc1ccccc1CN(C)CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1
1756,6.42,0,Cn1c(=O)c2c(nc3n2CCN(c2cccc(Cl)c2)C3)n(C)c1=O
1757,6.42,0,CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
1758,6.42,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)cc2F)n(C)c1=O
1759,6.42,0,CC1CC/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1
1760,6.41,0,O=C1/C(=C/c2ccc(N3CCCC3)cc2)Oc2cc(O)cc(O)c21
1761,6.41,1,CCC(C)(C)c1ccc(OCCCCCCN2CCCCCC2)cc1
1762,6.41,0,Cc1cc(=O)oc2cc(/N=C/c3ccc(Br)cc3O)ccc12
1763,6.41,0,O=C1/C(=C/c2ccc(N3CCCCC3)cc2)Oc2cc(O)cc(O)c21
1764,6.41,0,O=C1COC(c2ccc(/N=N/c3ccc(Cl)cc3)cc2)=NN1
1765,6.41,0,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1
1766,6.41,0,COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1
1767,6.41,0,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ccc2c1
1768,6.41,0,Cl.NCc1ccc(OCc2cccc(C(F)(F)F)c2)cc1
1769,6.4,0,Cl.NCCc1ccc(OCc2ccccc2F)cc1
1770,6.4,0,CC1=CC(=O)c2ccccc2C1=O
1771,6.4,0,O=C(Nc1ccccc1)c1coc2ccccc2c1=O
1772,6.4,0,Cl.Nc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1
1773,6.4,0,O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1
1774,6.4,0,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccc(C)cc43)C(c3ccccc3Cl)C2)cc1
1775,6.4,0,O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12
1776,6.4,0,CC(=O)Oc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1
1777,6.4,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Br)c2)n(C)c1=O
1778,6.4,0,COc1cccc(-c2cnc3c4cccnc4nn3c2)c1
1779,6.4,0,Cc1cccc(COc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
1780,6.4,0,O=C(Nc1ccccc1)c1coc2ccccc2c1=O
1781,6.4,0,C#CCN(C)CC(=C)c1cccc(COc2ccccc2)c1.O=C(O)C(=O)O
1782,6.39,0,CC(C)(C)c1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1
1783,6.39,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)cc2Cl)n(C)c1=O
1784,6.39,0,O=C(Nc1nc2cccc(Cl)c2[nH]1)c1ccccc1
1785,6.39,0,CC1CCC/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1
1786,6.39,0,c1ccc(-c2nc3ccc(N4CCCC4)nc3o2)cc1
1787,6.39,0,COc1ccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1Cl
1788,6.39,0,O=C(O)c1cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2oc1=O
1789,6.39,0,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3)cs2)C1
1790,6.39,0,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1
1791,6.38,0,C#CCN(C)CCCCCCCCOc1ccc2c(c1)OCCC2=O
1792,6.38,0,Cc1c(C)c2ccc(NCc3ccccc3O)cc2oc1=O
1793,6.38,1,CCC(C)(C)c1ccc(OCCCN2CCCC(C)(C)C2)cc1
1794,6.38,0,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1
1795,6.38,0,COc1ccc(C(=O)/C=C/c2ccccc2OC)cc1
1796,6.38,0,C#CCN1CCC(/C=C/c2ccc(F)cc2Cl)CC1
1797,6.37,0,CCc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O
1798,6.37,0,Cn1c(=O)c2c(cc(/C=C/c3ccc(C(F)(F)F)cc3)n2C)n(C)c1=O
1799,6.37,1,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccc(Cl)cc3)cc1)-c1ccccc1S(=O)(=O)N2C
1800,6.37,0,Cn1c(=O)c2c(nc(OCc3ccccc3)n2C)n(C)c1=O
1801,6.37,0,CCC(C)(C)c1ccc(OCCCN2CCCC(C)C2)cc1
1802,6.37,0,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Br)cc2F)n(C)c1=O
1803,6.37,0,C#CCN(C)[C@H](C)Cc1ccc(NCc2cc(O)ccc2O)cc1
1804,6.37,0,Cn1c(=O)c2c(nc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O
1805,6.37,0,O=C(Nc1ccccc1Cl)c1coc2ccccc2c1=O
1806,6.37,0,O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1
1807,6.37,0,Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)cc2C(F)(F)F)C3)n(C)c1=O
1808,6.36,0,Cl.NCc1ccc(OCc2ccc(Cl)cc2)cc1
1809,6.36,0,C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1ccncc1
1810,6.36,0,O=C(/C=C/c1cccc(Cl)c1)Oc1ccc2c(c1)CC(=O)O2
1811,6.36,0,C#CCN(C)CC(=C)c1cccc(COc2ccc(OC)cc2)c1.O=C(O)C(=O)O
1812,6.36,0,NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)ccc1Cl
1813,6.36,0,C#CCN1CCC(/C=C/c2cc(F)c(F)cc2F)CC1
1814,6.36,0,O=C1COC(c2ccc(/N=C/c3ccc(Cl)cc3)cc2)=NN1
1815,6.35,0,Cn1c(=O)c2c(nc(OCCCc3ccccc3)n2C)n(C)c1=O
1816,6.35,0,N#Cc1ccc(SCc2ccc(F)cc2)cc1
1817,6.35,0,Cc1c(C)c2ccc(OC3CCN(Cc4ccccc4)CC3)cc2oc1=O
1818,6.35,1,COc1ccc(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1
1819,6.35,0,NC/C=C(/F)COc1ccc(Oc2ccccc2)cc1
1820,6.35,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
1821,6.35,0,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O
1822,6.35,0,O=C1NC(=S)N/C1=C\c1c[nH]c2cccc(Br)c12
1823,6.35,0,O=C(/C=C/c1ccccc1)Nc1cccc(Br)c1
1824,6.35,0,COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1
1825,6.35,0,Cc1ccc(C(=O)/C=C/c2cccc(Br)c2)o1
1826,6.35,0,O=C(/C=C/C=C/c1ccc2c(c1)OCO2)OCCc1ccccc1
1827,6.35,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
1828,6.34,0,O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1cc2ccccc2oc1=O
1829,6.34,1,CCN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC
1830,6.34,0,O=C1NC(=O)c2cc(Sc3ccc(Cl)cc3)ccc21
1831,6.34,0,CCCCOc1ccc(C2CNC(=O)CS2)cc1
1832,6.34,0,Cl.NCc1ccc(OCc2ccc(F)cc2)cc1
1833,6.34,0,CC1Oc2ccccc2C2CC(c3ccc(Cl)cc3)=NN2C1=O
1834,6.33,0,COc1ccc(C2=NN3C(=O)COc4c(Br)cc(Br)cc4C3C2)cc1
1835,6.33,0,N#C/C(=C\C=C\c1ccc2c(c1)OCO2)C(=O)NCc1ccccc1
1836,6.33,0,O=c1ccc2ccc(OCCN3CCC(Cc4ccccc4)CC3)cc2o1
1837,6.33,0,COc1cccc(/C=C/C(=O)Nc2nc3ccccc3c(=O)s2)c1
1838,6.33,0,CS(=O)(=O)c1ccc(C(=O)/C=C/c2ccc(Cl)cc2)cc1
1839,6.33,0,COc1ccc(C(=O)/C=C/c2ccccc2)cc1
1840,6.33,0,Cn1c(=O)c2c(nc([S+]([O-])CCc3ccc(Br)cc3)n2C)n(C)c1=O
1841,6.33,0,COc1cccc(/C=C2\Cc3cc(O)ccc3C2=O)c1
1842,6.32,0,Oc1nc(SCc2ccc(Cl)cc2)nc2ccccc12
1843,6.32,0,O=C1/C(=C/c2ccccc2)COc2ccccc21
1844,6.32,0,O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1
1845,6.32,0,Cc1c(C)c2ccc(OCC3CCN(CCCO)CC3)cc2oc1=O
