,pChEMBL Value,#RO5 Violations,Smiles
1500,5.25,0,Cn1c(=O)c2c(nc(SCCc3cccc(Cl)c3)n2C)n(C)c1=O
1501,5.25,0,C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1Cl)[C@@H](C)C(N)=O
1502,5.25,0,Cn1c(=O)c2c(cc(/C=C/c3cccc(C(F)(F)F)c3)n2C)n(C)c1=O
1503,5.25,0,CC(C)NNC(=O)c1ccncc1
1504,5.25,0,COc1cccc(-c2csc(N/N=C(\C)c3cc4ccccc4oc3=O)n2)c1
1505,5.25,1,N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccc(-c4cccc(C(F)(F)F)c4)cc3)CC2)C1
1506,5.25,1,Oc1ccccc1C1=NN(C(=S)Nc2ccccc2)C(c2cccs2)C1
1507,5.25,0,Cn1c(=O)c2c(nc(OCCc3ccccc3)n2C)n(C)c1=O
1508,5.25,0,C/C(=N/Nc1nc(-c2ccc(F)cc2)cs1)c1ccco1
1509,5.25,0,O=C1CCc2ccc(OCCCCCCN3CCN(c4ccccn4)CC3)cc2N1
1510,5.24,0,Cn1c(=O)c2c(nc(SCCc3cccc(Br)c3)n2C)n(C)c1=O
1511,5.24,0,c1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1
1512,5.24,0,O=C1CCc2ccc(OCCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1
1513,5.24,0,Cn1c(=O)c2c(nc(NCCc3cccc(Cl)c3)n2C)n(C)c1=O
1514,5.24,0,COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1
1515,5.24,0,CN(Cc1ccccc1F)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
1516,5.24,0,COc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1
1517,5.24,0,COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1
1518,5.24,0,c1ccc(NCc2ccccn2)cc1
1519,5.24,0,C/N=C1/N/C(=C\c2c[nH]c3ccccc23)C(=O)N1C
1520,5.24,0,CC(C)(C)OC(=O)NCCCCCCNCC(N)=O
1521,5.23,0,C[C@H](O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
1522,5.23,0,O=C1Nc2ccccc2C1=O
1523,5.23,0,O=C1C=CC(=O)C(C2CCCC2)=C1
1524,5.23,0,O=C1NC(=O)c2cc(Oc3ccccc3)ccc21
1525,5.23,0,COc1ccccc1CN[C@H]1CC1c1ccc(OCc2ccccc2)cc1
1526,5.23,0,C#CCN1CCC(CCc2ccccc2F)CC1
1527,5.23,1,C(=N/Nc1nc(-c2ccc3ccccc3c2)cs1)\c1ccc2c(c1)OCO2
1528,5.23,0,CC(=O)NC[C@H]1CN(c2ccc(C3=CCS(=O)(=O)CC3)c(F)c2)C(=O)O1
1529,5.23,0,COc1ccccc1CNC1CC12CCc1ccccc12
1530,5.23,0,S=C(Nc1ccc(Br)cc1)Nc1ccc2[nH]ccc2c1
1531,5.23,1,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C
1532,5.23,0,N=C1NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1
1533,5.23,0,CC(C)NNC(=O)c1ccncc1
1534,5.22,0,O=C(CN1CCCCC1)N1N=C(c2ccc(Cl)cc2)CC1c1cc(Cl)ccc1O
1535,5.22,0,C=C(CNN)c1ccc(F)cc1.Cl
1536,5.22,1,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34
1537,5.22,0,N[C@@H]1C[C@H]1c1ccccc1
1538,5.22,0,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1
1539,5.22,0,N#Cc1ccc(SC2CCCCC2)cc1C#N
1540,5.22,0,CN(Cc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
1541,5.22,0,CC1=C(C)C(=O)c2cc(C)ccc2C1=O
1542,5.22,0,COc1cc2c(cc1OC)[C@@H](C)NCC2.Cl
1543,5.22,1,CCCC/C(CC)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1544,5.22,0,O=C(CBr)N1N=C(c2ccc(F)cc2)CC1c1ccccc1O
1545,5.22,0,CC(C)(O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
1546,5.22,0,CCc1ccc(/C=N/NC(N)=S)cc1
1547,5.22,0,COc1cc2c(cc1OC)CC[N+](C)=C2.[I-]
1548,5.22,0,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1
1549,5.22,0,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cc(Br)ccc12
1550,5.21,0,CC(C)NNC(=O)c1ccncc1
1551,5.21,0,CC(C)NNC(=O)c1ccncc1
1552,5.21,1,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1553,5.21,0,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12
1554,5.21,0,O=C1CCc2ccc(OCCCCCCN3CCC(N4CCCC4)CC3)cc2N1
1555,5.21,0,C[C@@H]1Cc2cccc(O)c2C(=O)O1
1556,5.21,0,C#CCN(C)Cc1ccc(O)c2ncccc12
1557,5.21,0,Clc1ccc(CCN2CC=CCC2)c(Cl)c1
1558,5.21,0,O=C(Cc1cc2c(cc1[N+](=O)[O-])C(=O)NC2=O)c1cccs1
1559,5.21,0,C#CCN(Cc1ccc2cccc(O)c2n1)C(C#N)CCC1CCN(Cc2ccccc2)CC1
1560,5.21,1,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1561,5.2,0,CCCC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1562,5.2,0,CC(=O)c1ccc(OCc2ccc(Br)cc2)cc1O
1563,5.2,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1
1564,5.2,0,CCCCCCC1OC(=O)c2cc(-n3nc(C(F)(F)F)cc3O)ccc21
1565,5.2,0,O=c1oc2ccccc2cc1CN1CCCC1
1566,5.2,1,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4C)CC3)ccc2n1C
1567,5.2,0,O=C1NC(=O)c2cc3c(cc21)cc(-c1cccs1)n3O
1568,5.2,0,Cc1ccc(/N=C/c2coc3ccccc3c2=O)c(O)c1
1569,5.2,0,Oc1cc(Cl)ccc1NC(=S)Nc1ccc2[nH]ccc2c1
1570,5.2,1,COc1ccccc1CN(C)CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1
1571,5.2,0,CC(C)NNC(=O)c1ccncc1
1572,5.19,0,O=[N+]([O-])/C=C/c1cccc(OCc2ccc(F)cc2)c1
1573,5.19,0,COc1c(OCC(C)=O)ccc2cc(NC(C)=O)c(=O)oc12
1574,5.19,0,Cn1c(=O)c2c(nc(OCC3CCCCC3)n2C)n(C)c1=O
1575,5.19,1,C/C(=N\Nc1nc(-c2ccc3ccccc3c2)cs1)c1cc2ccccc2oc1=O
1576,5.19,0,C/C(=N\Nc1nc(-c2ccccc2)c(C)s1)c1nccs1
1577,5.19,0,COc1ncccc1-c1ccc([C@H]2C[C@@H]2NCC(=O)N2CCN(C)CC2)cc1
1578,5.19,0,CC(C)NNC(=O)c1ccncc1
1579,5.19,0,CC(C)NNC(=O)c1ccncc1
1580,5.19,0,Cn1c(=O)c2c(nc(SCc3cccc(Cl)c3)n2C)n(C)c1=O
1581,5.19,0,COC(=O)c1coc2ccc(OCc3cccc(Br)c3)cc2c1=O
1582,5.19,0,C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1C)[C@@H](C)C(N)=O
1583,5.19,0,COc1ccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)cc1
1584,5.19,0,Cn1c(=O)c2c(nc(SCCCc3ccccc3)n2C)n(C)c1=O
1585,5.18,0,CC(C)NNC(=O)c1ccncc1
1586,5.18,0,CCOC(=O)c1csc(N/N=C(\C)c2ccncc2)n1
1587,5.18,0,CC(C)NNC(=O)c1ccncc1
1588,5.18,0,CC(C)NNC(=O)c1ccncc1
1589,5.18,0,CC(C)NNC(=O)c1ccncc1
1590,5.18,0,CC(C)NNC(=O)c1ccncc1
1591,5.18,0,CC(C)NNC(=O)c1ccncc1
1592,5.18,0,CC(C)NNC(=O)c1ccncc1
1593,5.18,0,CCOC(=O)c1csc(N/N=C(\C)c2cccnc2)n1
1594,5.18,0,CC(C)NNC(=O)c1ccncc1
1595,5.18,0,CC(C)NNC(=O)c1ccncc1
1596,5.18,0,CC(C)NNC(=O)c1ccncc1
1597,5.18,0,CC(C)NNC(=O)c1ccncc1
1598,5.18,0,CC(C)NNC(=O)c1ccncc1
1599,5.18,0,CC(C)NNC(=O)c1ccncc1
1600,5.18,0,CC(C)NNC(=O)c1ccncc1
1601,5.18,0,CC(C)NNC(=O)c1ccncc1
1602,5.18,0,CC(C)NNC(=O)c1ccncc1
1603,5.18,0,CC(C)NNC(=O)c1ccncc1
1604,5.18,0,CC(C)NNC(=O)c1ccncc1
1605,5.18,0,CC(C)NNC(=O)c1ccncc1
1606,5.18,0,Cc1ccc2oc(=O)c(-c3cccnc3)cc2c1
1607,5.18,0,CC(C)NNC(=O)c1ccncc1
1608,5.18,0,CC(C)NNC(=O)c1ccncc1
1609,5.18,0,CC(C)NNC(=O)c1ccncc1
1610,5.18,0,CC(C)NNC(=O)c1ccncc1
1611,5.18,0,CC(C)NNC(=O)c1ccncc1
1612,5.18,0,CC(C)NNC(=O)c1ccncc1
1613,5.18,0,CC(C)NNC(=O)c1ccncc1
1614,5.18,0,O=[N+]([O-])/C=C/c1cccc(OCc2ccc(C(F)(F)F)cc2)c1
1615,5.18,0,CC(C)NNC(=O)c1ccncc1
1616,5.18,0,CC(C)NNC(=O)c1ccncc1
1617,5.18,0,CC(C)NNC(=O)c1ccncc1
1618,5.18,0,Nc1ccc(/C=C/c2ccccc2)cc1
1619,5.18,0,CC(C)NNC(=O)c1ccncc1
1620,5.18,0,CC(C)NNC(=O)c1ccncc1
1621,5.18,0,CC(C)NNC(=O)c1ccncc1
1622,5.18,0,CC(C)NNC(=O)c1ccncc1
1623,5.18,0,CC(C)NNC(=O)c1ccncc1
1624,5.18,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cccc(Cl)c1
1625,5.18,0,CC(C)NNC(=O)c1ccncc1
1626,5.18,0,C#CCN(C)C1=CC(=O)c2ccccc2C1=O
1627,5.18,0,CC(C)NNC(=O)c1ccncc1
1628,5.18,0,CC(C)NNC(=O)c1ccncc1
1629,5.18,0,CC(C)NNC(=O)c1ccncc1
1630,5.18,0,CC(C)NNC(=O)c1ccncc1
1631,5.18,0,CC(C)NNC(=O)c1ccncc1
1632,5.18,0,CC(C)NNC(=O)c1ccncc1
1633,5.18,0,CC(C)NNC(=O)c1ccncc1
1634,5.18,0,O=[N+]([O-])/C=C/c1cccc(OCc2cccc(Br)c2)c1
1635,5.18,0,CC(C)NNC(=O)c1ccncc1
1636,5.18,0,CC(C)NNC(=O)c1ccncc1
1637,5.18,0,CCCOc1ccc(C2CNCCS2)cc1
1638,5.18,0,O=C1CCc2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2N1
1639,5.17,1,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1
1640,5.17,0,CC(C)NNC(=O)c1ccncc1
1641,5.17,0,CC[C@@]1(N)C[C@H]1c1ccccc1.Cl
1642,5.17,0,Cc1c(C)c2ccc(OCc3ccc(Cl)cc3)cc2oc1=O
1643,5.17,0,O=c1c(/C=N/c2ccccc2O)coc2ccccc12
1644,5.17,0,CCCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21
1645,5.17,0,Cc1ccc([C@@]2(F)C[C@H]2N)cc1.Cl
1646,5.17,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1
1647,5.17,0,C#CCN(Cc1ccc(O)c2ncccc12)C(C#N)CCC1CCN(Cc2ccccc2)CC1
1648,5.17,0,CC(C)N1CCN(CCCCCCOc2ccc3c(c2)NC(=O)CC3)CC1
1649,5.17,0,NNC(N)=O
1650,5.17,1,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1
1651,5.17,0,CC(C)NNC(=O)c1ccncc1
1652,5.17,0,COn1c(-c2cccs2)cc2cc3c(cc21)C(=O)NC3=O
1653,5.16,0,COc1ccc(CN[C@H]2CC2c2ccccc2)c(F)c1
1654,5.16,0,CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)CC1
1655,5.16,0,C#CCNC1CCc2c(OCc3cccc(Cl)c3)cccc21
1656,5.16,0,NC(=O)N1N=C(c2ccccc2)CC1c1ccncc1
1657,5.16,0,CC(C)NNC(=O)c1ccncc1
1658,5.16,0,C=CCC/C(C)=N\Nc1nc(-c2ccccc2)c(C)s1
1659,5.16,0,CC(C)NNC(=O)c1ccncc1
1660,5.16,0,C/C(=N\Nc1nc(C)cs1)c1cccnc1
1661,5.16,0,O=C1CCc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc2N1
1662,5.16,0,N#Cc1cc2cc(-c3ccccc3)n(O)c2cc1C#N
1663,5.16,0,O=C1Nc2cc(CCc3ccccc3)ccc2C1=O
1664,5.16,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1
1665,5.16,1,C/C(=N\Nc1nc(-c2ccc3ccccc3c2)cs1)C1CCCCC1
1666,5.16,0,COc1cc2sn(CCCN(C)Cc3ccccc3)c(=O)c2cc1OC
1667,5.16,0,C#CCN1CCC(/C=C/c2cccc(F)c2)CC1
1668,5.16,0,CN(C)c1ccc(/C=C2\SC(=O)N(CCN)C2=O)cc1
1669,5.16,1,C#CCN(C)[C@H](C)Cc1ccc(OCCCCNc2c3c(nc4ccccc24)CCCC3)cc1
1670,5.15,0,CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)CC1
1671,5.15,0,CC(C)NNC(=O)c1ccncc1
1672,5.15,0,COc1ccccc1CN(C)CCCCn1sc2cc(OC)c(OC)cc2c1=O
1673,5.15,0,Cc1ccc(O)c(/N=C/c2coc3ccc(Br)cc3c2=O)c1
1674,5.15,1,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1
1675,5.15,0,CN(C)c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1
1676,5.15,0,CSC1=NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1
1677,5.15,1,Cc1sc(NN=C2CCCCCCC2)nc1-c1ccccc1
1678,5.15,0,CC(C)NNC(=O)c1ccncc1
1679,5.15,1,CCCCC/C(CC)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1680,5.14,0,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1
1681,5.14,0,CCCCC1OC(=O)c2cc(-n3nc(C(F)(F)F)cc3O)ccc21
1682,5.14,0,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1683,5.14,0,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1684,5.14,0,O=C(CN1CCCCC1)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1O
1685,5.14,0,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1
1686,5.14,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
1687,5.14,0,COc1ccc2c(=O)c(/C=C/c3cc(OC)c(OC)c(OC)c3)coc2c1
1688,5.14,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(F)c1
1689,5.14,0,Cc1cc(=O)oc2cc3oc4ccccc4c3cc12
1690,5.14,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(F)c1
1691,5.14,0,N#Cc1ccc(SCCc2ccccc2)cc1C#N
1692,5.14,0,C#CCNC1CCc2c(OCc3ccc(F)c(F)c3)cccc21
1693,5.14,0,Cc1ccc2occ(/C=N/c3cc([N+](=O)[O-])ccc3O)c(=O)c2c1
1694,5.14,0,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1
1695,5.14,0,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1
1696,5.13,0,O=c1c(/C=N/c2ncccc2O)coc2ccccc12
1697,5.13,0,O=C1CCc2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2N1
1698,5.13,0,Cc1ccc(CCOc2ccc3c(c2)C(=O)OC3)cc1
1699,5.13,0,Cc1ccc2occ(/C=N/c3ncccc3O)c(=O)c2c1
1700,5.13,0,C#CCN1CCC(/C=C\c2ccc(C3CC3)cc2)CC1
1701,5.13,0,CC1(C)CCc2cc(CN[C@H]3CC3c3ccccc3)ccc2O1
1702,5.13,0,Clc1ccc(OCCCN2CC=CCC2)c(Cl)c1
1703,5.13,0,c1cc(-c2noc(C3CC3)n2)ccc1C1=NCCN1
1704,5.12,1,O=C(/C=C/c1ccc(C(F)(F)F)cc1)c1ccc(Cl)s1
1705,5.12,0,C/C(=N/Nc1nc(-c2ccc(F)cc2)cs1)c1nccs1
1706,5.12,0,N[C@@H]1C[C@H]1c1ccccc1
1707,5.12,1,C/C(=N\Nc1nc(-c2ccccc2)c(C)s1)C1CCCCC1
1708,5.12,0,COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
1709,5.12,0,Cc1cc2cc(NC(=O)/C=C/c3cccc(Cl)c3)ccc2[nH]1
1710,5.12,0,COc1ccc2cc(C(=O)CCN(C)C)c(=O)oc2c1.Cl
1711,5.12,0,C#CCN(C)CCc1nnn(-c2ccccc2)c1CC
1712,5.12,0,O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1
1713,5.12,0,CC(C)NNC(=O)c1ccncc1
1714,5.12,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1Cl
1715,5.12,0,COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
1716,5.12,0,C[C@H]1Cc2cccc(O)c2C(=O)O1
1717,5.12,0,COc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1
1718,5.12,0,O=[N+]([O-])/C=C/c1cccc(OCc2ccc(Cl)cc2)c1
1719,5.11,0,C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1)[C@@H](C)C(N)=O
1720,5.11,0,C#CCNC1CCc2c(OCc3ccc(F)cc3)cccc21
1721,5.11,1,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC
1722,5.11,0,O=C1C=CC(=O)c2ccccc21
1723,5.11,0,CCN(CC)CCCCOc1ccc2c(c1)NC(=O)CC2
1724,5.11,0,CC1=NN(C(=O)CN2CCCCC2)C(c2cc(Br)cc(Br)c2O)C1
1725,5.11,0,C#CCNC1=C(Cl)C(=O)c2ccccc2C1=O
1726,5.11,0,Nc1ccc(Oc2ccc(Cl)cc2)cc1
1727,5.1,0,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1728,5.1,0,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1
1729,5.1,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1
1730,5.1,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC
1731,5.1,0,O=C1CCc2ccc(OCc3cccc(Br)c3)cc2N1
1732,5.1,0,O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12
1733,5.1,0,CC[C@@H]1Cc2c(C)ccc(O)c2C(=O)O1
1734,5.1,0,O=C1CCc2ccc(OCc3ccc(Br)cc3)cc2N1
1735,5.1,0,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccc(Br)cc12
1736,5.1,0,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1OC
1737,5.1,0,Nc1cccc(/C=C/c2ccccc2)c1
1738,5.1,1,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC
1739,5.1,0,O=C(CN1CCCCC1)N1N=C(c2ccc(F)cc2)CC1c1ccccc1O
1740,5.1,0,Cn1c(=O)c2c(nc(OCC3CCCC3)n2C)n(C)c1=O
1741,5.1,1,O=C(O)c1cc(N2N=C(C(F)(F)F)/C(=C/c3ccc(-c4ccccc4)o3)C2=O)ccc1Cl
1742,5.1,0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1
1743,5.1,0,CN(C)c1ccc(/N=N/c2ccccn2)cc1
1744,5.1,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
1745,5.09,0,O=C1NC(=O)c2cc(Sc3ccccc3)ccc21
1746,5.09,0,Nc1ncccc1CN[C@H]1CC1c1ccccc1
1747,5.09,1,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC
1748,5.09,0,Brc1ccccc1-c1cc2ccccc2o1
1749,5.09,0,Cc1ccc2oc(=O)c(-c3cccs3)cc2c1
1750,5.09,1,COc1cc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc(OC)c1
1751,5.09,0,COc1ccc(-c2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cn1
1752,5.09,1,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1
1753,5.09,0,COc1cc(C)c(CN[C@H]2CC2c2ccccc2)cc1C
1754,5.09,0,Cc1cc2cc(NC(=O)c3cccc(Cl)c3)ccc2[nH]1
1755,5.09,1,Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1
1756,5.09,0,CC(C)N1CCN(CCCCCOc2ccc3c(c2)NC(=O)CC3)CC1
1757,5.09,1,Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1
1758,5.09,0,C#CCN1C(=O)C(=O)c2ccccc21
1759,5.08,0,Cn1c(=O)c2c(nc(COc3ccc(F)cc3)n2C)n(C)c1=O
1760,5.08,0,COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1O
1761,5.08,0,CCN(CC)CCCOc1ccc2c(c1)NC(=O)CC2
1762,5.08,0,Cl.N[C@@]1(Cc2ccccc2)C[C@@H]1c1ccccc1
1763,5.08,0,FC(F)(F)Cc1cc2c(N3CCC(N[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1
1764,5.08,0,Cn1c(=O)c2c(nc(SCc3ccccc3)n2C)n(C)c1=O
1765,5.08,0,C#CCNC1CCc2c(OCCOc3cccc(NC(C)=O)c3)cccc21
1766,5.08,0,O=C1Nc2ccccc2C1=O
1767,5.08,0,CN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
1768,5.08,0,CC1=NN(C(=O)CN2CCC(=O)CC2)C(c2cc(Br)cc(Br)c2O)C1
1769,5.08,0,Cc1sc(N/N=C/c2ccncc2)nc1-c1ccccc1
1770,5.08,0,O=C1CCc2ccc(OCCCCCN3CCCCC3)cc2N1
1771,5.07,1,CCCCCCCC1OC(=O)c2cc(-n3nc(C(F)(F)F)cc3O)ccc21
1772,5.07,0,CN1CCN(C(=O)CN[C@H]2CC2c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)CC1
1773,5.07,1,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](CN[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1
1774,5.07,0,COc1cc(O)c2c(=O)c3c(O)c(O)ccc3oc2c1
1775,5.07,0,NCCCCCCNCC(N)=O
1776,5.07,0,O=C(NO)c1ccc(CCCN2CCC(CN[C@H]3C[C@@H]3c3ccccc3)CC2)cc1
1777,5.07,0,N#Cc1ccc(Sc2ccc(Br)cc2)cc1
1778,5.07,0,Cn1c(=O)c2c(nc(SCCc3ccc(Cl)cc3)n2C)n(C)c1=O
1779,5.07,0,C1=Nc2ccccc2C1CN[C@H]1CC1c1ccccc1
1780,5.07,0,O=c1oc2ccc(C(F)(F)F)cc2cc1CN1CCCC1
1781,5.07,0,O=C1CCc2ccc(OCCCN3CCc4ccccc4C3)cc2N1
1782,5.07,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(C(F)(F)F)cc1
1783,5.06,0,Cc1cc(OCc2cccc(F)c2)ccc1CN1CC[C@H]1C(N)=O
1784,5.06,0,COc1ccc2occ(/C=C/c3ccc(O)cc3)c(=O)c2c1
1785,5.06,0,Cc1sc(N/N=C/c2ccc3c(c2)OCO3)nc1-c1ccccc1
1786,5.06,0,COc1cc(NC(=O)c2ccc3[nH]ncc3c2)ccc1Cl
1787,5.06,0,O=[N+]([O-])/C=C/c1cccc(OCc2cccc(C(F)(F)F)c2)c1
1788,5.06,0,C(=N/Nc1nc(-c2ccc3ccccc3c2)cs1)\c1ccncc1
1789,5.06,0,C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1F)[C@@H](C)C(N)=O
1790,5.06,0,Nc1ccc(NCc2ccccn2)cc1
1791,5.06,0,Cn1nnc(-c2ccc(-c3ccc(N4C[C@H](CO)OC4=O)cc3F)cn2)n1
1792,5.05,0,COc1cc2sn(CCCCN(C)Cc3ccccc3)c(=O)c2cc1OC
1793,5.05,0,Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccc(O)c3ncccc23)cc1
1794,5.05,0,C#CCN(CCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1
1795,5.05,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3ccc4cn[nH]c4c3)cc2)CC1
1796,5.05,0,C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1nccs1
1797,5.05,0,O=C(/C=C/c1ccc(F)c(Br)c1)c1ccc[nH]1
1798,5.05,0,O=C1NC(=O)c2cc(OC/C=C/c3ccccc3)ccc21
1799,5.05,0,C#CCN(CCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1
1800,5.05,0,C#CCN(C)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1
1801,5.05,1,Fc1ccc(CN[C@H]2CC2c2ccc(Oc3ccccc3)cc2)cc1
1802,5.05,1,Oc1ccc([C@H]2Oc3ccc(/C=C/c4cc(O)cc(O)c4)cc3[C@@H]2c2cc(O)cc(O)c2)cc1
1803,5.04,0,Fc1ccc(-c2csc(N/N=C\c3ccco3)n2)c(F)c1
1804,5.04,0,C#CCNC1CCc2c(OCCc3ccccc3)cccc21
1805,5.04,0,C#CCN(C)[C@H](C)Cc1ccccc1
1806,5.04,0,O=C(/C=C/c1ccccc1C(F)(F)F)Nc1ccc(O)cc1
1807,5.04,0,C1=CCN(CCc2ccccc2)CC1
1808,5.04,0,Cc1sc(N/N=C/c2cc3ccccc3oc2=O)nc1-c1ccccc1
1809,5.04,0,Cc1ccc(C2CC(c3ccc(O)cc3)=NN2C)cc1
1810,5.04,0,C#CCN(C)[C@H](C)Cc1ccccc1
1811,5.04,1,C#CCN(C)[C@H](C)Cc1ccc(OCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1
1812,5.04,0,OCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1
1813,5.04,0,N#Cc1ccc(SCc2ccccc2)cc1C#N
1814,5.04,1,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1
