,pChEMBL Value,#RO5 Violations,Smiles
3561,6.1,0,I.O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
3562,6.1,0,CN(C)CC(=O)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2
3563,6.1,0,O=C(CCn1c2c(c(=O)[nH]c1=O)COCC2)NCC(=O)N1CCN(c2ncccn2)CC1
3564,6.1,0,Cc1cc(F)cc2c(=O)[nH]c(-c3ccc(C(C)(C)OCCO)cc3)nc12
3565,6.1,0,COc1ccc(N2CCN(C(=O)CNC(=O)CCn3c4c(c(=O)[nH]c3=O)CSCC4)CC2)cc1
3566,6.1,0,Cn1c2ccccc2c2c3c(c4c(c21)CCC4)C(=O)NC3
3567,6.1,0,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)c1
3568,6.1,0,O=c1[nH]nc(Cc2ccc(CNC3CC3)cc2)c2c1CCCC2
3569,6.09,0,CC(C)(C)OC(=O)N1CCC(N2CCCC(NC(=O)c3nc4c(C(N)=O)cccc4[nH]3)C2)CC1
3570,6.09,0,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)c1
3571,6.09,1,CC(C)(C)c1ccc(Cn2cc(/C=C3\SC(=O)NC3=O)c3ccccc32)cc1
3572,6.09,0,CN(C)C1CCN(Cc2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1
3573,6.09,0,CO/N=C/c1cn2c3c(cccc13)C(=O)NCC2
3574,6.09,0,NC(=O)c1ccc(COc2ccccc2C(N)=O)cc1
3575,6.09,0,NC(=O)c1cccc2c1O/C(=C\c1ccc(O)cc1)C2=O
3576,6.09,0,CO/N=C/c1cn2c3c(cccc13)C(=O)NCC2
3577,6.09,0,CC(NC(=O)COc1ccccc1C(N)=O)c1ccccc1
3578,6.08,0,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1
3579,6.08,0,CNC(=O)c1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cn1
3580,6.08,0,NC(=O)c1cncc2[nH]c(C3CCNCC3)nc12
3581,6.08,0,CC(C)N1CCN(C(=O)c2cc3[nH]c(=O)c4ccccc4c3n2C)CC1
3582,6.08,0,CC(C)(O)c1ccc(-c2nc3cccc(F)c3c(=O)[nH]2)cc1
3583,6.07,0,CCNC(=O)c1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cn1
3584,6.07,0,Cn1c(C(=O)N2CCN(Cc3ccccc3)CC2)cc2[nH]c(=O)c3ccccc3c21
3585,6.07,0,CC(C)(C)OC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1
3586,6.07,0,O=c1[nH]c2c(nc3ccccn32)c2ccccc12
3587,6.07,0,Oc1ccc(-c2nc(O)c3cccc(O)c3n2)cc1
3588,6.07,0,CCN(CC)C(=O)/C=C\C(=O)Nc1cccc(C(N)=O)c1
3589,6.07,0,O=C1SCCc2nc(-c3ccc(C(F)(F)F)cc3)[nH]c(=O)c21
3590,6.07,0,O=C1SCCc2nc(-c3ccc(C(F)(F)F)cc3)[nH]c(=O)c21
3591,6.06,0,CC(C)NCc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F
3592,6.06,0,CC(C)(C)OC(=O)N1CC2(CCN2C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C1
3593,6.06,0,CCNC(=O)NC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1
3594,6.06,0,COc1cc2c(cc1OC)C1(O)c3ccccc3C(=O)N1CC2
3595,6.06,0,CC1(C)c2cc(F)cc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1
3596,6.06,0,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(C(=O)c2ccc[nH]2)CC1
3597,6.06,0,Cc1ccc(-c2cc3c(N)cccc3c(=O)[nH]2)cc1
3598,6.06,0,CC(C)(C)OC(=O)N1CCC(N2CCC(NC(=O)c3nc4c(C(N)=O)cccc4[nH]3)CC2)CC1
3599,6.06,0,C[C@@H](NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccccn1
3600,6.06,0,CN(C)c1ccc(-c2ccc3ccn(C(N)=O)c3n2)cc1
3601,6.05,0,O=C(CCn1c2c(c(=O)[nH]c1=O)CCCC2)NCC(=O)c1ccc(Br)cc1
3602,6.05,0,O=C(CCn1c2c(c(=O)[nH]c1=O)CCCCC2)NCC(=O)N1CCN(c2ncccn2)CC1
3603,6.05,0,COc1ccc(-c2cc3c(N)cccc3c(=O)[nH]2)cc1
3604,6.05,0,O=c1[nH]c2sccc2c2ccccc12
3605,6.05,0,COC(=O)c1cn2c3c(cccc13)C(=O)NCC2
3606,6.05,0,COc1ccc(-c2nc(O)c3cccc(C)c3n2)cc1
3607,6.05,0,O=C(CCn1c2c(c(=O)[nH]c1=O)CC=CCC2)NCC(=O)N1CCN(c2ncccn2)CC1
3608,6.05,0,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1Cl
3609,6.05,0,NC(=O)c1cccc2ccc(-c3ccccc3)nc12
3610,6.05,0,C[C@@H](NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccccn1
3611,6.05,0,COc1cc(CN(C)N2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
3612,6.05,0,O=c1[nH]cc(-c2ccccc2)c2ccccc12
3613,6.05,0,CC(C)c1ccccc1NC(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1
3614,6.04,0,CN(CCC(=O)O)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
3615,6.04,0,CC(C)(O)c1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1
3616,6.04,0,CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(N)=O)c2)c1
3617,6.03,0,CN(Cc1ccccc1)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
3618,6.03,0,CN(C)CCCc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
3619,6.03,0,NC(=O)n1ccc2ccc(-c3ccc[nH]3)nc21
3620,6.03,0,Nc1cccc2c(=O)[nH]ccc12
3621,6.03,0,CCCN1CCCC(c2nc3c(C(N)=O)cncc3[nH]2)C1
3622,6.03,0,O=c1[nH]c2ccccc2c2ccccc12
3623,6.03,1,CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(=O)N3CCCC3)c2)c1
3624,6.03,0,CN(C)CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
3625,6.02,0,CN1CCCc2c1cc(-c1ccccc1)[nH]c2=O
3626,6.02,0,COc1ccc(F)cc1/C=C/c1nnc(-c2cccc3c(=O)c4ccccc4c(=O)[nH]c23)o1
3627,6.02,0,O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1I
3628,6.02,0,CN(Cc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)C[C@H]1CCCN1C
3629,6.02,0,CCCOc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
3630,6.02,0,Oc1nnc(CCCCN2CCOCC2)c2ccccc12
3631,6.01,0,NC(=O)c1ccccc1OCCc1cccc(C(=O)N2CCNCC2)c1
3632,6.01,0,COc1ccc2c(c1OC)CCN1C(=O)c3ccccc3C21O
3633,6.01,0,CC(C)(C)OC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1
3634,6.01,0,COc1cc(-c2ccc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)c(F)c2)ccc1NC(=O)C1CC1
3635,6.01,0,Cc1ccc2c(c1)CCN1C(=O)c3ccccc3C21O
3636,6.01,1,COc1cccc2c(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)c3ccccc3nc12
3637,6.0,0,Cc1cccc2c(=O)[nH]c(CCC(=O)O)nc12
3638,6.0,0,Nc1cccc2c(=O)[nH]ccc12
3639,6.0,0,O=c1[nH]c(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc12
3640,6.0,0,NC(=O)c1cccc(C2CO2)c1
3641,6.0,0,COc1cccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)c1
3642,6.0,0,CN1CCN(C(=O)c2cccc(-c3cc4[nH]c(=O)c5ccccc5n4n3)c2)CC1
3643,6.0,0,O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccncc12
3644,6.0,0,Cc1nc2c(C(N)=O)cccc2[nH]1
3645,6.0,0,CCN(CC)C(=O)c1ccccc1-c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F
3646,6.0,0,C[C@@H](NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccccc1
3647,6.0,0,NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccsc3)CC1)C2
3648,5.99,0,CN(Cc1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cc1)C1CCCCC1
3649,5.99,0,Cc1ccc2c(c1)CCCN2C(=O)CCc1nc(O)c2ccccc2n1
3650,5.99,0,CC(C)(C)C1NCCc2cc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)sc21
3651,5.99,0,N#CCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
3652,5.99,0,CCCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)NCCC4)CC1
3653,5.99,0,Oc1nc(-c2ccccc2)nc2c(O)cccc12
3654,5.98,0,COc1ccc(F)cc1/C=C/c1nnc(-c2cc(C)cc3c(=O)c4ccccc4c(=O)[nH]c23)o1
3655,5.98,0,O=c1[nH]nc(Cc2ccnc(Br)c2)c2c1CCCC2
3656,5.98,0,O=c1[nH]nc(Cc2cc[n+]([O-])c(Br)c2)c2c1CCCC2
3657,5.98,0,O=C(c1cccc(-c2cc(CCc3n[nH]c(=O)c4c3CCCC4)ccc2F)c1)N1CCCC1
3658,5.98,0,O=C(NCCN1CCCCC1)c1ccc2[nH]c(=O)c3cccnc3c2c1
3659,5.97,0,CN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)NCCC4)CC1
3660,5.97,0,CC(=O)CCCC(=O)Nc1cccc(C(N)=O)c1
3661,5.97,0,NC(=O)c1ccccc1OCC(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21
3662,5.97,0,Nc1cccc2c(=O)[nH]c(-c3ccccc3)cc12
3663,5.97,0,COCn1c(=O)c2c(c3cc(CCN(C)C)ccc31)NCCC2
3664,5.97,0,O=c1[nH]c2ccc(OCCO)cc2c2c1CCCN2
3665,5.97,0,COc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)CCCC4)CC2)cc1
3666,5.97,0,COc1ccc2c(c1)CCN1C(=O)c3ccccc3C21O
3667,5.96,0,O=C(CN1CCN(C(=O)Cc2n[nH]c(=O)c3ccccc23)CC1)Nc1cccc(F)c1
3668,5.96,0,O=C1NCC2c3c(cccc31)CCN2C(=O)Nc1ccccc1
3669,5.96,0,CN(C)CCNC(=O)c1cc2[nH]c(=O)c3ccccc3c2n1C
3670,5.96,0,COc1ccc(-c2ccc3cccc(C(N)=O)c3n2)cc1
3671,5.96,0,CC(C)(O)c1ccc(-c2nc3c(F)cccc3c(=O)[nH]2)cc1
3672,5.96,0,O=c1[nH]c2c(-c3nnc(-c4ccccc4Cl)o3)cccc2c(=O)c2ccccc12
3673,5.96,0,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCN(C5CC5)CC4)cc3)nn12
3674,5.96,0,CC(=O)CCCC(=O)Nc1cccc(C(N)=O)c1
3675,5.96,0,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccc(Cl)c1
3676,5.96,0,CC(=O)CCC(=O)Nc1cccc(C(N)=O)c1
3677,5.96,0,CN1CCCc2c1c1ccc(CN3CCOCC3)cc1[nH]c2=O
3678,5.96,0,O=C(CCN1CCc2cccc3c2C1CNC3=O)NCC(=O)N1CC=C(c2ccc(F)cc2)CC1
3679,5.96,0,Oc1nc(CCCN2CCCCC2)nc2ccccc12
3680,5.96,0,O=C(c1cc2[nH]c(=O)c3ccccc3n2n1)N1CCC(CN2CCOCC2)CC1
3681,5.96,0,Cc1ccccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1
3682,5.96,1,CC(C)(C)OC(=O)N1CCC2(CC1)CCN(C(=O)c1cc(Cc3n[nH]c(=O)c4ccccc34)ccc1F)C2
3683,5.95,0,CC(=O)CCC(=O)Nc1cccc(C(N)=O)c1
3684,5.95,0,NC(=O)n1ccc2ccc(-c3ccc(F)c(C(=O)N4CCN(C(=O)C5CC5)CC4)c3)nc21
3685,5.95,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCNC2)C1
3686,5.95,0,O=C1NCc2cc(CN3CCCC3)ccc2-n2cccc21
3687,5.94,0,CCCN1Cc2cccc(C(N)=O)c2C1=O
3688,5.94,0,CN(C)CCNC(=O)c1cccc(-c2cc(CCc3n[nH]c(=O)c4c3CCCC4)ccc2F)c1
3689,5.94,1,COc1ccc2nc3ccccc3c(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)c2c1
3690,5.94,0,NCCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
3691,5.94,0,CC(C)(C)OC(=O)N1CCCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1
3692,5.93,0,CC(C)Cc1cc2c(N)cccc2c(=O)[nH]1
3693,5.93,0,Cc1nc(O)c2c(Cl)cccc2n1
3694,5.93,0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2
3695,5.92,1,COc1ccc(Cl)cc1/C=C/c1nnc(-c2cc(C)cc3c(=O)c4ccccc4c(=O)[nH]c23)o1
3696,5.92,0,Cc1nc(O)c2c(Cl)cccc2n1
3697,5.92,0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2
3698,5.92,0,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCC3CO3)cc1)C2=O
3699,5.92,0,COc1cccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)c1
3700,5.92,0,Cc1cccc2c(O)nc(-c3ccc(O)cc3)nc12
3701,5.92,0,CC(C)(C)OC(=O)N1CCC(NC2CCN(C(=O)c3nc4c(C(N)=O)cccc4[nH]3)C2)CC1
3702,5.92,0,Cc1nc(O)c2c(Cl)cccc2n1
3703,5.92,0,CCN(CC)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C
3704,5.92,0,O=C1NC(=O)c2ccccc2/C1=C\Nc1ccccc1N1CCCCC1
3705,5.92,0,COc1ccc(C(=O)C2CCN(C(=O)CCCc3cn4cc(F)cc4c(=O)[nH]3)CC2)cn1
3706,5.92,0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2
3707,5.92,0,CC(C)(C)OC(=O)N1CC2(CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)C2)C1
3708,5.92,0,Cc1nc2ccccc2c(=O)[nH]1
3709,5.91,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CNC2)C1
3710,5.91,0,O=C1CCCN1c1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cn1
3711,5.91,0,COc1ccc(-c2nc(O)c3cccc(OC)c3n2)cc1
3712,5.9,0,CCOc1ccccc1C(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1
3713,5.9,0,O=C(NCc1nnc(-c2cccc3c(=O)c4ccccc4c(=O)[nH]c23)o1)c1ccccc1
3714,5.9,0,COc1ccc(Cl)cc1/C=C/c1nnc(-c2cccc3c(=O)c4ccccc4c(=O)[nH]c23)o1
3715,5.9,0,CNC(=O)c1ncccc1Cc1n[nH]c(=O)c2c1CCCC2
3716,5.9,0,O=c1cc(-c2ccc(O)c(O)c2)oc2ccccc12
3717,5.9,0,C=CCc1ccc(O)c(-c2cc(CC=C)cc(O)c2O)c1
3718,5.89,0,Cc1c(CC(=O)N2CCc3cccc4c3C2CNC4=O)sc2ccccc12
3719,5.89,0,CN(C)CCN(C)C(=O)c1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)cc1
3720,5.89,0,O=c1cc(-c2ccc(O)c(O)c2)oc2ccccc12
3721,5.89,0,COc1ccc(OC)c2c1CCN1C(=O)c3ccccc3C21O
3722,5.89,0,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(Cc2ccco2)CC1
3723,5.89,0,Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)Cn3c(=O)[nH]c(=O)c4ccccc43)cc2C)c(C)c1
3724,5.89,0,Nc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1
3725,5.89,0,CC(C)(O)c1ccc(-c2nc3c(F)ccc(F)c3c(=O)[nH]2)cc1
3726,5.89,0,NC(=O)c1cc(F)cc2[nH]c(-c3ccc(-c4cccc(NC(=O)C5CC5)c4)cc3F)nc12
3727,5.89,1,O=C1CC2(CCN(C(=O)CN3CCN(CCSc4nc5ccccc5c(=O)[nH]4)CC3)CC2)Oc2ccccc21
3728,5.88,0,Cc1cccc2c(=O)[nH]cnc12
3729,5.88,0,C[C@@H]1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1
3730,5.87,0,O=c1[nH]c(-c2ccc(F)cc2)nc2c(O)cccc12
3731,5.87,0,O=C1NC(=O)/C(=C/c2cn(Cc3ccccc3Cl)c3ccccc23)S1
3732,5.86,0,COc1cc2c(c(OC)c1)C1CCC(=O)N1CC2
3733,5.86,0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2
3734,5.86,0,Cc1cc(C)c2nc[nH]c(=O)c2c1
3735,5.86,1,NC(=O)c1cccc2[nH]c(-c3cccc(Nc4c5ccccc5nc5ccccc45)c3)nc12
3736,5.86,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1Cc2cccc3c2C(C1)NCC3
3737,5.86,0,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2
3738,5.86,0,O=c1cc(-c2ccccc2)oc2ccccc12
3739,5.85,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCNCC2)C1
3740,5.85,0,O=C1NCC2c3c(cccc31)CCN2C(=O)Oc1ccccc1
3741,5.85,0,CC(C)(O)c1ccc(-c2nc3ccc(Cl)cc3c(=O)[nH]2)cc1
3742,5.85,0,O=c1cc(-c2ccccc2)oc2ccccc12
3743,5.85,0,O=C1NC(=O)c2cccc3cccc1c23
3744,5.85,0,CN1CCN(C(=O)c2ccc(-c3cc4[nH]c(=O)c5ccccc5n4n3)cc2)CC1
3745,5.84,0,O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1C(=O)c1ccccc1
3746,5.84,0,CCc1c(CNS(C)(=O)=O)cccc1C1=C/C(=C(\C)Cc2n[nH]c(=O)c3c2CCCC3)CC=C1F
3747,5.84,0,CN1CCC(c2nc3c(C(N)=O)cncc3[nH]2)CC1
3748,5.84,0,O=c1[nH]c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2c2c1CCCN2
3749,5.83,0,CN1CCC(CN(C)Cc2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1
3750,5.83,0,O=c1[nH]c(SCCN2CCN(CCCc3nc(-c4ccccc4)no3)CC2)nc2ccccc12
3751,5.83,0,O=c1[nH]c2ccc(OCCN3CCNCC3)cc2c2c1CCCN2
3752,5.82,0,COCCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
3753,5.82,0,CC(NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccc(S(N)(=O)=O)cc1
3754,5.82,0,NC(=O)c1cc(F)cc(F)c1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
3755,5.82,0,C[C@@H]1Cc2cc(F)cc(C(N)=O)c2O1
3756,5.82,0,O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccccc1F
3757,5.82,0,O=C1NN=C2CCCc3c2c2c1cccc2n3CCN1CCOCC1
3758,5.81,0,CN(C)CCC(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1
3759,5.81,0,CCc1ccc(Cn2cc(/C=C3\SC(=O)NC3=O)c3ccccc32)cc1
3760,5.81,0,CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
3761,5.81,0,O=c1[nH]c2cc(Cn3cccc3)ccc2c2c1CCCN2
3762,5.81,0,CN1CCN(Cc2ccc(-c3ccc4ccn(C(N)=O)c4n3)cc2)CC1
3763,5.81,0,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCCC(c3ccccc3)C2)c1
3764,5.8,0,COc1cccc2c(O)nc(-c3ccc(N)cc3)nc12
3765,5.8,0,CN(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)S(C)(=O)=O
3766,5.8,0,Nc1cccc2c(=O)[nH]ccc12
3767,5.8,0,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCCC(c3ccccc3)C2)c1
3768,5.8,0,Cn1cccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1
3769,5.8,0,Cc1cc(N2C[C@H](C)N[C@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1
3770,5.8,0,O=C1NCC2c3c(cccc31)CCN2C(=O)CCn1cnc2ccccc21
3771,5.8,0,CCCN(CCC)[C@@H](C)C(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1
3772,5.8,0,O=C(O)CNc1cccc2c(=O)[nH]ccc12
3773,5.8,0,O=c1[nH]c([C@H]2CC[C@@H](N3CC=C(c4ccccc4)CC3)CC2)nc2ccccc12
3774,5.8,0,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCOCC2)C1
3775,5.79,0,CN(C)CCOc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
3776,5.79,0,CC(C)NCc1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cc1
3777,5.79,0,COc1cc2c(cc1OC)C1(O)C3C4c5ccccc5C(c5ccccc54)C3C(=O)N1CC2
3778,5.79,0,CC(C)(C)N1CCN(c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1=O
3779,5.79,0,Cc1cc(N2C[C@H](C)N[C@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1
3780,5.78,0,Cn1c(C(=O)N2CC=C(c3ccc(F)cc3)CC2)cc2c1-c1ccccc1C(=O)NC2
3781,5.78,0,Cc1oc(C(N)=O)cc1COc1ccccc1C(N)=O
3782,5.77,0,CC(Cc1n[nH]c(=O)c2c1CCCC2)c1cccc(-c2cccc(C(=O)NCCN(C)C)c2)c1
3783,5.77,0,COc1ccccc1CC(=O)N1CCc2cccc3c2C1CNC3=O
3784,5.77,1,CCC(C)C(C(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1
3785,5.77,0,O=c1[nH]c(-c2ccc3c(c2)OCO3)nc2ccccc12
3786,5.77,1,COc1ccc2nc3ccccc3c(Nc3ccccc3-c3nc4c(C(N)=O)cccc4[nH]3)c2c1
3787,5.76,0,CCC(=O)Nc1ccc(-c2ccc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)cc2)cc1
3788,5.76,0,O=c1[nH]nc(Cc2ccc(CN3CCOCC3)cc2)c2c1CCCC2
3789,5.76,0,O=C(CN1CCC(C(=O)c2ccc(OCCC3CC3)cc2)CC1)NCc1nc2c(c(=O)[nH]1)COCC2
3790,5.76,0,CN1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1
3791,5.75,0,Nc1cccc2c(=O)[nH]ccc12
3792,5.75,0,C[C@@H]1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1
3793,5.75,0,CC(C)n1cc(C(=O)C2CCN(C(=O)CCCc3nc4c(ccn4C)c(=O)[nH]3)CC2)cn1
3794,5.75,0,O=c1[nH]c(C2CCCC(N3CC=C(c4ccccc4)CC3)C2)nc2ccccc12
3795,5.75,0,CC(C)(C)OC(=O)N1CCN(C(=O)OCc2ccccc2)CC1Cc1n[nH]c(=O)c2c1CCCC2
3796,5.74,0,Cc1nn(C(C)(C)C)c2[nH]c(=O)c3c(c12)CSC3
3797,5.74,0,CC1CCCN1Cc1ccc(Cc2n[nH]c(=O)c3c2CCCC3)cc1
3798,5.74,0,CC(C)(C)OC(=O)N1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1
3799,5.73,0,Nc1cc(Cc2n[nH]c(=O)c3cccnc23)ccc1F
3800,5.73,0,NC(=O)c1c(F)ccc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2
3801,5.73,0,CC(NC(=O)Cc1n[nH]c(=O)c2ccccc12)c1ccc2c(c1)CCCC2
3802,5.72,0,NC(=O)c1ccc(F)c2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2
3803,5.72,0,CC1(C)CC2=NN(CCO)C(=O)c3cccc4c3c2c(n4CCO)C1
3804,5.72,0,COc1ccc(C(=O)C2CCN(C(=O)CCCc3nc4c(C)scc4c(=O)[nH]3)CC2)cc1C
3805,5.72,0,NC(=O)c1cccc2cccnc12
3806,5.72,0,O=C1N[C@H]2Cc3ccccc3CN2c2ccccc21
3807,5.71,0,O=C1N[C@@H]2N(Cc3ccccc3C23CCOCC3)c2ccccc21
3808,5.71,0,CC1CCN(Cc2ccc(Cc3n[nH]c(=O)c4c3CCCC4)cc2)CC1
3809,5.71,0,Cc1nc2cccc(F)c2c(=O)[nH]1
3810,5.71,0,O=C(Cc1n[nH]c(=O)c2ccccc12)NCC(c1ccccc1Cl)N1CCCC1
3811,5.7,0,NC(=O)c1cccc2c1C(=O)N(CC1CCN(Cc3ccccc3)CC1)C2
3812,5.7,0,CN1CCCc2c1cc(-c1ccc(Cl)cc1)[nH]c2=O
3813,5.7,0,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1cccc(-c2ccccc2)c1
3814,5.7,0,Cc1cc2[nH]c3ccccc3c2c2c1C(=O)NC2=O
3815,5.7,1,NC(=O)c1cccc2[nH]c(-c3ccccc3Nc3c4ccccc4nc4ccccc34)nc12
3816,5.7,0,O=C(O)c1cccc2nc(O)c3ccccc3c12
3817,5.7,0,CN1CCCc2c1cc(-c1ccc(Br)cc1)[nH]c2=O
3818,5.7,1,O=C1NN=C2CCCc3c2c2c1cccc2n3CCN(Cc1ccccc1)Cc1ccccc1
3819,5.7,0,C[C@@H](CO)NC(=O)CCc1nc2ccccc2c(=O)[nH]1
3820,5.69,0,O=c1[nH]nc(Cc2cccc(NS(=O)(=O)c3ccco3)c2)c2c1CCCC2
3821,5.69,1,O=c1[nH]c(SCCN2CCN(CCCOc3ccc(-c4ccccc4)cc3)CC2)nc2ccccc12
3822,5.69,0,O=C(CN1CCC(C(=O)c2ccc(OCC3CCC3)cc2)CC1)NCc1nc2c(c(=O)[nH]1)COCC2
3823,5.68,0,NC(=O)n1ccc2ccc(-c3ccc(CN4CCOCC4)cc3)nc21
3824,5.68,0,O=c1[nH]nc(Cc2ccc(CN3CCCC3)cc2)c2c1CCCC2
3825,5.68,0,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCCN3CCOCC3)cc1)C2=O
